city,timestamp,temperature,season
New York,2011-10-14,24.588382803805068,autumn
New York,2011-10-15,17.21241215514896,autumn
New York,2011-10-16,21.305024487896436,autumn
New York,2011-10-17,13.950660662032533,autumn
New York,2011-10-18,17.472877480897694,autumn
New York,2011-10-19,11.995515227665809,autumn
New York,2011-10-20,21.877387299356144,autumn
New York,2011-10-21,17.082234361195084,autumn
New York,2011-10-22,18.798981121222134,autumn
New York,2011-10-23,10.678462398891718,autumn
New York,2011-10-24,15.999468927678073,autumn
New York,2011-10-25,11.93437696203182,autumn
New York,2011-10-26,15.30948672971267,autumn
New York,2011-10-27,16.474208213455455,autumn
New York,2011-10-28,16.28253393864069,autumn
New York,2011-10-29,23.003419526056415,autumn
New York,2011-10-30,14.727296553239439,autumn
New York,2011-10-31,16.96553439632997,autumn
New York,2011-11-01,16.941803690624646,autumn
New York,2011-11-02,19.28869988446982,autumn
New York,2011-11-03,11.590509764784231,autumn
New York,2011-11-04,22.973765743998875,autumn
New York,2011-11-05,21.630575826314015,autumn
New York,2011-11-06,16.66723244768884,autumn
New York,2011-11-07,24.072254172307474,autumn
New York,2011-11-08,17.276036826734988,autumn
New York,2011-11-09,18.906648365778643,autumn
New York,2011-11-10,9.04565416205061,autumn
New York,2011-11-11,20.499190018852175,autumn
New York,2011-11-12,12.362306084179782,autumn
New York,2011-11-13,22.50997369239655,autumn
New York,2011-11-14,18.463252197816626,autumn
New York,2011-11-15,16.347257616062617,autumn
New York,2011-11-16,12.993840759309105,autumn
New York,2011-11-17,15.776873531992436,autumn
New York,2011-11-18,12.00143676882671,autumn
New York,2011-11-19,13.365542032248056,autumn
New York,2011-11-20,15.549041797022555,autumn
New York,2011-11-21,16.824287768806897,autumn
New York,2011-11-22,21.27375788623052,autumn
New York,2011-11-23,8.9576794017773,autumn
New York,2011-11-24,6.801601749864554,autumn
New York,2011-11-25,13.541426232169613,autumn
New York,2011-11-26,14.10086482170362,autumn
New York,2011-11-27,12.524539381760693,autumn
New York,2011-11-28,12.195279156396383,autumn
New York,2011-11-29,23.065913366834536,autumn
New York,2011-11-30,21.564647178447498,autumn
New York,2011-12-01,2.314319876717115,winter
New York,2011-12-02,-5.801232091088685,winter
New York,2011-12-03,6.851781936806352,winter
New York,2011-12-04,-0.028843661980287427,winter
New York,2011-12-05,3.9544778694035094,winter
New York,2011-12-06,-3.6668119285327867,winter
New York,2011-12-07,-2.9722938846534785,winter
New York,2011-12-08,11.646925984095336,winter
New York,2011-12-09,-4.943553135604292,winter
New York,2011-12-10,-3.7910775991374517,winter
New York,2011-12-11,4.566128569559021,winter
New York,2011-12-12,4.915017952111063,winter
New York,2011-12-13,4.3781689566577615,winter
New York,2011-12-14,0.7188583650233318,winter
New York,2011-12-15,6.104851960660286,winter
New York,2011-12-16,-2.735630155583956,winter
New York,2011-12-17,0.6018329956689304,winter
New York,2011-12-18,-7.2430171450693335,winter
New York,2011-12-19,5.595604333620895,winter
New York,2011-12-20,-3.078090172165936,winter
New York,2011-12-21,-6.528848836248523,winter
New York,2011-12-22,4.020295806479023,winter
New York,2011-12-23,8.105868611630848,winter
New York,2011-12-24,-4.751853970539118,winter
New York,2011-12-25,4.482792285027616,winter
New York,2011-12-26,-6.5650295669050145,winter
New York,2011-12-27,-0.506930754219611,winter
New York,2011-12-28,15.675894696065082,winter
New York,2011-12-29,7.3250249902900535,winter
New York,2011-12-30,7.60743163065867,winter
New York,2011-12-31,0.9625174285731873,winter
New York,2012-01-01,-3.2144074542803596,winter
New York,2012-01-02,7.1666844736629285,winter
New York,2012-01-03,11.422761754871802,winter
New York,2012-01-04,-2.2687600833996924,winter
New York,2012-01-05,-6.591016456842792,winter
New York,2012-01-06,-6.21664099268901,winter
New York,2012-01-07,-0.7769161656931991,winter
New York,2012-01-08,4.177590773181363,winter
New York,2012-01-09,7.111112563894642,winter
New York,2012-01-10,-0.27174147751641226,winter
New York,2012-01-11,4.187918735246007,winter
New York,2012-01-12,8.4997633451089,winter
New York,2012-01-13,-7.865197800291428,winter
New York,2012-01-14,-12.378450703451593,winter
New York,2012-01-15,1.4480070669036786,winter
New York,2012-01-16,3.2353732067660945,winter
New York,2012-01-17,2.2485673151346934,winter
New York,2012-01-18,-2.6751916431395633,winter
New York,2012-01-19,0.06832607107760283,winter
New York,2012-01-20,3.9393363213632693,winter
New York,2012-01-21,-3.4907356789645183,winter
New York,2012-01-22,-1.473333710575353,winter
New York,2012-01-23,-2.719754965082901,winter
New York,2012-01-24,6.229335547959974,winter
New York,2012-01-25,7.161962411661461,winter
New York,2012-01-26,-0.41748845541089497,winter
New York,2012-01-27,2.9970298321402575,winter
New York,2012-01-28,-2.0032948941820456,winter
New York,2012-01-29,9.733485203930549,winter
New York,2012-01-30,0.3775232568712878,winter
New York,2012-01-31,-3.8865238734293275,winter
New York,2012-02-01,-1.6036463278098025,winter
New York,2012-02-02,-4.4373975581400895,winter
New York,2012-02-03,3.072606418574937,winter
New York,2012-02-04,-10.455496522408648,winter
New York,2012-02-05,-6.298286842820628,winter
New York,2012-02-06,0.8791833214879384,winter
New York,2012-02-07,-2.211414758758001,winter
New York,2012-02-08,-2.219202733173259,winter
New York,2012-02-09,-7.6331087401372155,winter
New York,2012-02-10,-0.5797760504303185,winter
New York,2012-02-11,4.92627442649658,winter
New York,2012-02-12,-10.557722312416946,winter
New York,2012-02-13,-5.7359954270906215,winter
New York,2012-02-14,-11.907055096380944,winter
New York,2012-02-15,9.39631861565454,winter
New York,2012-02-16,-0.22657228354489584,winter
New York,2012-02-17,6.0986530580873115,winter
New York,2012-02-18,-16.28630041424788,winter
New York,2012-02-19,9.276672150108386,winter
New York,2012-02-20,2.925744552444447,winter
New York,2012-02-21,6.222786612460073,winter
New York,2012-02-22,3.3504721963564617,winter
New York,2012-02-23,5.986128438219555,winter
New York,2012-02-24,0.4195904992566663,winter
New York,2012-02-25,-9.850642047086822,winter
New York,2012-02-26,-1.2717316249566153,winter
New York,2012-02-27,0.4975391919050036,winter
New York,2012-02-28,5.465820801827308,winter
New York,2012-02-29,8.278955161506795,winter
New York,2012-03-01,6.643040044356102,spring
New York,2012-03-02,-4.313247086697764,spring
New York,2012-03-03,22.045338115859444,spring
New York,2012-03-04,14.377082859976122,spring
New York,2012-03-05,11.125126755164171,spring
New York,2012-03-06,6.5128891645577305,spring
New York,2012-03-07,10.19301290206743,spring
New York,2012-03-08,9.578850021420436,spring
New York,2012-03-09,10.399811053098109,spring
New York,2012-03-10,8.093977568338763,spring
New York,2012-03-11,18.911256925302737,spring
New York,2012-03-12,9.122248900867923,spring
New York,2012-03-13,6.797272261187752,spring
New York,2012-03-14,9.254426935158362,spring
New York,2012-03-15,11.73004129096203,spring
New York,2012-03-16,15.597121579531358,spring
New York,2012-03-17,8.044576558999244,spring
New York,2012-03-18,15.09769931569266,spring
New York,2012-03-19,14.018632417312524,spring
New York,2012-03-20,10.96614790434909,spring
New York,2012-03-21,10.987097682452095,spring
New York,2012-03-22,12.09585006254229,spring
New York,2012-03-23,10.6695673134397,spring
New York,2012-03-24,13.768530779217695,spring
New York,2012-03-25,16.552604378793983,spring
New York,2012-03-26,6.1614416820016515,spring
New York,2012-03-27,21.06058818245332,spring
New York,2012-03-28,10.301537905346374,spring
New York,2012-03-29,2.99475641655036,spring
New York,2012-03-30,8.859271941951013,spring
New York,2012-03-31,6.663607245793722,spring
New York,2012-04-01,5.6532867485677265,spring
New York,2012-04-02,-4.319229248690572,spring
New York,2012-04-03,11.203803829273008,spring
New York,2012-04-04,8.777896489232074,spring
New York,2012-04-05,1.8159981796737803,spring
New York,2012-04-06,5.982941420749329,spring
New York,2012-04-07,2.3110743001761955,spring
New York,2012-04-08,15.579063345523032,spring
New York,2012-04-09,4.691260690443617,spring
New York,2012-04-10,13.671908698519324,spring
New York,2012-04-11,6.995963898556342,spring
New York,2012-04-12,11.721056579536473,spring
New York,2012-04-13,4.030274844523093,spring
New York,2012-04-14,0.721640508626793,spring
New York,2012-04-15,1.304391165047111,spring
New York,2012-04-16,18.4759015778636,spring
New York,2012-04-17,16.17585993922925,spring
New York,2012-04-18,5.373717757498578,spring
New York,2012-04-19,14.46439051041183,spring
New York,2012-04-20,1.691432480122769,spring
New York,2012-04-21,7.672776985120035,spring
New York,2012-04-22,9.005573544175437,spring
New York,2012-04-23,16.224701547506864,spring
New York,2012-04-24,4.904771227173922,spring
New York,2012-04-25,8.406967628614169,spring
New York,2012-04-26,8.846945334275855,spring
New York,2012-04-27,10.018531718927214,spring
New York,2012-04-28,5.519052703474529,spring
New York,2012-04-29,10.325026116670715,spring
New York,2012-04-30,6.347041481763524,spring
New York,2012-05-01,13.981180198058919,spring
New York,2012-05-02,17.53715157043225,spring
New York,2012-05-03,18.59365445117952,spring
New York,2012-05-04,7.640817190236463,spring
New York,2012-05-05,6.331099089555206,spring
New York,2012-05-06,10.89121738860668,spring
New York,2012-05-07,6.438482232497479,spring
New York,2012-05-08,9.163732774262714,spring
New York,2012-05-09,9.383351237640646,spring
New York,2012-05-10,12.383545366598668,spring
New York,2012-05-11,14.401964847290543,spring
New York,2012-05-12,12.639220502939905,spring
New York,2012-05-13,14.391433148897795,spring
New York,2012-05-14,12.007422351615332,spring
New York,2012-05-15,9.533141364268017,spring
New York,2012-05-16,6.213657159887573,spring
New York,2012-05-17,10.961293926934411,spring
New York,2012-05-18,1.9038848690144974,spring
New York,2012-05-19,7.918932909673695,spring
New York,2012-05-20,3.3377447000028946,spring
New York,2012-05-21,16.656690310918762,spring
New York,2012-05-22,11.287324557884903,spring
New York,2012-05-23,8.754138876234856,spring
New York,2012-05-24,17.93654949695682,spring
New York,2012-05-25,0.7974556749541026,spring
New York,2012-05-26,9.29127782346259,spring
New York,2012-05-27,11.488116632516011,spring
New York,2012-05-28,0.7784311105100787,spring
New York,2012-05-29,-0.8496333521210868,spring
New York,2012-05-30,9.299228403498471,spring
New York,2012-05-31,15.007882867944353,spring
New York,2012-06-01,28.774187254831116,summer
New York,2012-06-02,26.48975220404534,summer
New York,2012-06-03,23.40952495480654,summer
New York,2012-06-04,33.10463262101797,summer
New York,2012-06-05,31.95446189053291,summer
New York,2012-06-06,18.812994687468436,summer
New York,2012-06-07,20.824835377246018,summer
New York,2012-06-08,30.53654130583265,summer
New York,2012-06-09,15.72464619135294,summer
New York,2012-06-10,26.98650447825284,summer
New York,2012-06-11,28.67330233961807,summer
New York,2012-06-12,25.840430729751137,summer
New York,2012-06-13,25.052795550995945,summer
New York,2012-06-14,28.777078362271777,summer
New York,2012-06-15,22.606350002588552,summer
New York,2012-06-16,27.581614524584413,summer
New York,2012-06-17,29.0308241925061,summer
New York,2012-06-18,18.899513115583236,summer
New York,2012-06-19,20.87326867995624,summer
New York,2012-06-20,28.808422108041896,summer
New York,2012-06-21,25.86948225980496,summer
New York,2012-06-22,31.392098047278246,summer
New York,2012-06-23,19.023976723809064,summer
New York,2012-06-24,26.279136724446712,summer
New York,2012-06-25,15.470924863014094,summer
New York,2012-06-26,38.26349323643921,summer
New York,2012-06-27,22.116869543294086,summer
New York,2012-06-28,13.104517210269027,summer
New York,2012-06-29,19.12209711673966,summer
New York,2012-06-30,30.13056159930402,summer
New York,2012-07-01,33.69053321994384,summer
New York,2012-07-02,22.749444151715082,summer
New York,2012-07-03,33.99399950488067,summer
New York,2012-07-04,20.75150601854286,summer
New York,2012-07-05,22.66670751201479,summer
New York,2012-07-06,25.177185176322958,summer
New York,2012-07-07,21.133367439716245,summer
New York,2012-07-08,22.28134522503296,summer
New York,2012-07-09,25.261277070950918,summer
New York,2012-07-10,30.034109295223306,summer
New York,2012-07-11,21.632241724489695,summer
New York,2012-07-12,22.564528533787126,summer
New York,2012-07-13,20.698534151811412,summer
New York,2012-07-14,25.181574174883195,summer
New York,2012-07-15,22.723523542364017,summer
New York,2012-07-16,19.74363645445953,summer
New York,2012-07-17,20.145719078943074,summer
New York,2012-07-18,28.032824497425732,summer
New York,2012-07-19,23.393020368817325,summer
New York,2012-07-20,22.41743622818628,summer
New York,2012-07-21,26.435402228780372,summer
New York,2012-07-22,15.680442257609192,summer
New York,2012-07-23,27.210051180944227,summer
New York,2012-07-24,21.97234492899875,summer
New York,2012-07-25,19.575407662746006,summer
New York,2012-07-26,15.395777130584854,summer
New York,2012-07-27,30.458479398498742,summer
New York,2012-07-28,20.913862397817937,summer
New York,2012-07-29,25.914019954477848,summer
New York,2012-07-30,33.2022829776926,summer
New York,2012-07-31,29.260734216694594,summer
New York,2012-08-01,32.520495187896735,summer
New York,2012-08-02,23.725088936955917,summer
New York,2012-08-03,30.083990210966704,summer
New York,2012-08-04,19.075071956163356,summer
New York,2012-08-05,26.33150252174905,summer
New York,2012-08-06,27.727713995902096,summer
New York,2012-08-07,24.11835863378946,summer
New York,2012-08-08,20.252815502614766,summer
New York,2012-08-09,27.86446545677792,summer
New York,2012-08-10,24.89939551107141,summer
New York,2012-08-11,21.015966559008305,summer
New York,2012-08-12,17.798081184335818,summer
New York,2012-08-13,28.907254271283303,summer
New York,2012-08-14,15.932962766026614,summer
New York,2012-08-15,31.038815705199205,summer
New York,2012-08-16,21.701915729815354,summer
New York,2012-08-17,23.316997811323354,summer
New York,2012-08-18,25.92149383104825,summer
New York,2012-08-19,30.14185053498631,summer
New York,2012-08-20,19.325094166719033,summer
New York,2012-08-21,25.34909504852528,summer
New York,2012-08-22,21.46247262131769,summer
New York,2012-08-23,20.685233541060768,summer
New York,2012-08-24,25.852944478959113,summer
New York,2012-08-25,28.070542064158673,summer
New York,2012-08-26,14.898250967368403,summer
New York,2012-08-27,31.933636209574132,summer
New York,2012-08-28,30.251785191125563,summer
New York,2012-08-29,32.21868113620592,summer
New York,2012-08-30,15.012492733918211,summer
New York,2012-08-31,25.84678487347441,summer
New York,2012-09-01,19.794895888946296,autumn
New York,2012-09-02,15.946310891716795,autumn
New York,2012-09-03,15.986094341593553,autumn
New York,2012-09-04,16.335633832361243,autumn
New York,2012-09-05,14.123657998791312,autumn
New York,2012-09-06,6.615224200858979,autumn
New York,2012-09-07,16.746976767686643,autumn
New York,2012-09-08,15.826251929993548,autumn
New York,2012-09-09,11.854602558433385,autumn
New York,2012-09-10,10.731370845348735,autumn
New York,2012-09-11,13.629224969221731,autumn
New York,2012-09-12,13.4089748419226,autumn
